#saved Sat Mar  7 13:33:27 2026
#saving x array=k, y array=chi
#GP17_station15_19908_3cm_036_A_fl.avg.csv: GP17_station15_19908_3cm_036_A_fl.avg.csv
#------------------------------------------
# k, GP17_station15_19908_3cm_036_A_fl.avg.csv
 10.6500000,  0.00126179
 10.7000000,  0.00169500
 10.7500000,  7.01245e-4
 10.8000000,  0.00116494
 10.8500000,  0.00111174
 10.9000000,  4.57804e-5
 10.9500000, -0.00137478
 11.0000000, -0.00166337
 11.0500000, -8.39318e-4
 11.1000000, -7.17050e-4
 11.1500000, -7.62191e-4
 11.2000000, -9.89038e-4
 11.2500000, -0.00176034
 11.3000000, -6.71006e-4
 11.3500000, -9.40274e-4
 11.4000000, -0.00119890
 11.4500000, -3.81512e-4
 11.5000000,  4.73384e-4
 11.5500000, -3.09024e-4
 11.6000000, -3.29421e-4
 11.6500000,  4.40442e-4
 11.7000000,  3.96206e-4
 11.7500000,  2.29732e-4
 11.8000000,  6.01412e-4
 11.8500000,  6.37526e-4
 11.9000000, -4.30660e-6
 11.9500000, -3.78332e-4
 12.0000000,  5.05662e-4
 12.0500000, -0.00138111
 12.1000000, -6.19938e-4
 12.1500000, -5.60832e-5
 12.2000000, -7.70073e-4
 12.2500000, -0.00127736
 12.3000000, -6.88877e-4
 12.3500000, -8.37532e-4
 12.4000000, -5.79116e-4
 12.4500000, -0.00104350
 12.5000000,  4.47450e-4
 12.5500000, -5.83578e-4
 12.6000000, -0.00162761
 12.6500000, -0.00135796
 12.7000000, -8.93526e-4
 12.7500000,  1.32951e-4
 12.8000000, -3.45475e-4
 12.8500000, -4.30097e-5
 12.9000000,  0.00103556
 12.9500000,  0.00115550
